"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-19","0.34","58","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-20","0.02","51","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-21","0.22","47","36"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-22","0.00","55","34"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-23","0.00","60","35"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-24","0.00","66","36"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-25","0.00","70","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-26","0.00","62","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-27","0.00","66","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-28","0.00","69","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-29","0.00","72","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-30","0.01","61","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-01-31","0.20","52","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-01","0.00","57","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-02","0.00","60","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-03","0.00","65","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-04","0.00","71","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-05","0.00","80","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-06","0.00","80","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-07","0.00","77","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-08","0.00","77","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-09","0.00","77","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-10","0.00","76","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-11","0.05","71","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-12","0.00","68","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-13","0.01","63","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-14","0.01","62","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-15","0.00","64","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-16","0.00","70","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-17","0.00","82","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-18","0.00","75","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-19","0.21","61","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-20","0.02","62","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-21","0.00","68","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-22","0.00","74","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-23","0.01","61","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-24","0.00","61","36"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-25","0.00","64","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-26","0.00","68","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-27","0.00","70","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-02-28","0.00","58","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-01","0.00","61","35"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-02","0.00","65","37"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-03","0.00","66","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-04","0.00","72","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-05","0.00","75","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-06","0.00","79","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-07","0.00","84","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-08","0.00","85","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-09","0.00","84","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-10","0.00","84","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-11","0.00","88","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-12","0.00","86","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-13","0.00","88","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-14","0.00","88","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-15","0.00","90","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-16","0.00","97","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-17","0.00","97","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-18","0.00","89","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-19","0.00","86","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-20","0.00","84","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-21","0.00","78","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-22","0.64","76","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-23","0.02","66","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-24","0.18","68","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-25","0.00","80","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-26","0.00","80","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-27","0.00","75","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-28","0.00","65","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-29","0.00","68","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-30","0.00","72","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-03-31","0.00","80","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-01","0.00","85","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-02","0.00","87","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-03","0.00","88","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-04","0.00","89","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-05","0.00","90","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-06","0.00","90","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-07","0.00","86","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-08","0.00","83","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-09","0.00","81","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-10","0.00","84","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-11","0.00","84","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-12","0.09","75","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-13","0.07","75","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-14","0.00","81","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-15","0.00","75","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-16","0.00","69","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-17","0.00","77","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-18","0.00","84","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-19","0.00","77","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-20","0.00","74","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-21","0.11","65","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-22","0.00","76","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-23","0.00","73","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-24","0.00","84","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-25","0.00","88","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-26","0.00","90","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-27","0.00","95","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-28","0.00","100","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-29","0.00","92","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-04-30","0.00","95","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-01","0.00","89","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-02","0.00","90","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-03","0.00","87","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-04","0.00","82","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-05","0.00","78","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-06","0.00","78","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-07","0.00","90","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-08","0.00","94","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-09","0.00","95","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-10","0.00","101","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-11","0.00","102","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-12","0.00","102","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-13","0.00","100","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-14","0.00","97","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-15","0.00","98","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-16","0.00","97","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-17","0.00","97","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-18","0.00","99","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-19","0.00","98","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-20","0.00","96","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-21","0.00","92","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-22","0.00","88","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-23","0.00","86","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-24","0.00","93","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-25","0.00","97","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-26","0.00","96","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-27","0.00","97","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-28","0.00","97","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-29","0.00","96","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-30","0.00","98","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-05-31","0.00","99","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-01","0.00","102","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-02","0.00","98","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-03","0.00","101","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-04","0.00","106","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-05","0.00","104","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-06","0.00","88","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-07","0.00","86","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-08","0.00","93","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-09","0.00","97","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-10","0.00","99","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-11","0.00","94","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-12","0.00","96","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-13","0.00","102","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-14","0.00","108","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-15","0.00","108","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-16","0.00","106","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-17","0.00","105","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-18","0.00","105","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-19","0.00","104","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-20","0.00","109","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-21","0.00","108","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-22","0.00","109","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-23","0.00","106","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-24","0.00","105","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-25","0.00","106","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-26","0.00","109","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-27","0.00","108","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-28","0.00","107","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-29","0.00","108","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-06-30","0.00","108","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-01","0.00","111","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-02","0.00","110","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-03","0.00","110","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-04","0.00","113","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-05","0.00","112","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-06","0.00","110","91"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-07","0.00","110","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-08","0.00","105","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-09","0.00","104","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-10","0.00","101","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-11","0.00","105","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-12","0.00","109","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-13","0.00","106","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-14","0.00","106","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-15","0.00","107","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-16","0.00","111","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-17","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-18","0.00","111","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-19","0.00","108","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-20","0.00","102","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-21","0.00","100","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-22","0.00","100","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-23","0.29","101","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-24","0.08","92","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-25","0.05","94","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-26","0.00","95","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-27","0.00","98","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-28","0.00","97","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-29","0.00","97","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-30","0.00","101","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-07-31","0.00","98","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-01","0.00","95","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-02","0.00","99","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-03","0.00","104","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-04","0.00","104","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-05","0.00","91","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-06","0.00","89","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-07","0.00","98","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-08","0.00","103","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-09","0.00","103","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-10","0.00","102","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-11","0.00","105","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-12","0.00","111","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-13","0.00","109","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-14","0.00","105","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-15","0.00","105","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-16","0.00","108","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-17","0.00","107","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-18","0.00","108","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-19","0.00","104","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-20","0.00","104","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-21","0.00","109","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-22","0.00","106","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-23","0.00","105","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-24","0.00","107","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-25","0.00","95","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-26","0.00","100","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-27","0.00","106","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-28","0.00","109","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-29","0.00","110","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-30","0.00","107","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-08-31","0.00","108","91"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-01","0.00","108","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-02","0.00","106","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-03","0.00","105","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-04","0.00","103","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-05","0.00","99","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-06","0.00","99","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-07","0.00","101","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-08","0.00","103","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-09","0.00","103","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-10","0.00","103","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-11","0.00","104","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-12","0.00","106","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-13","0.00","105","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-14","0.00","104","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-15","0.00","101","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-16","0.00","98","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-17","0.00","93","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-18","0.00","93","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-19","0.00","96","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2007-09-20","0.00","94","71"
