"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-01-29","0.00","57","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-01-30","0.00","60","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-01-31","0.00","66","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-01","0.00","70","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-02","0.00","58","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-03","0.93",,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-04","0.00",,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-05","0.00","49","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-06","0.00","50","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-07","0.00","51","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-08","0.00","52","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-09","0.00","40","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-10","0.00","38","18"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-11","0.00","47","18"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-12","0.01","38","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-13","0.00","42","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-14","0.00","30","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-15","0.16","33","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-16","0.67","59","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-17","0.04","57","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-18","0.00","55","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-19","0.00","58","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-20","0.01","60","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-21","0.00","67","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-22","0.63","66","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-23","0.28","51","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-24","0.15","72","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-25","0.00","55","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-26","0.00","52","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-27","0.00","55","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-28","0.00","68","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-02-29","0.00","73","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-01","0.01","73","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-02","0.01","59","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-03","0.04","49","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-04","0.00","57","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-05","0.01","58","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-06","0.03","60","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-07","0.00","67","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-08","0.00","75","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-09","0.00","77","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-10","0.00","78","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-11","0.00","79","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-12","0.00","82","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-13","0.02","80","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-14","0.35","80","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-15","0.00","80","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-16","0.00","85","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-17","0.00","78","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-18","0.00","74","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-19","0.00","73","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-20","0.10","47","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-21","0.00","57","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-22","0.00","68","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-23","0.00","74","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-24","0.00","78","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-25","0.00","77","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-26","0.06","63","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-27","0.49","61","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-28","0.07","76","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-29","0.00","66","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-30","0.00","71","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-03-31","0.01","77","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-01","0.36","73","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-02","0.03","73","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-03","0.00","67","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-04","0.00","78","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-05","0.00","61","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-06","0.00","60","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-07","0.22","70","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-08","0.00","63","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-09","0.00","57","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-10","0.00","61","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-11","0.00","74","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-12","0.08","72","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-13","0.00","67","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-14","0.00","68","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-15","0.00","69","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-16","0.00","70","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-17","0.00","74","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-18","0.00","84","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-19","0.00","87","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-20","0.00","78","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-21","0.00","79","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-22","0.29","73","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-23","0.00","77","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-24","0.00","77","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-25","0.00","81","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-26","0.00","85","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-27","0.00","87","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-28","0.00","86","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-29","0.00","86","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-04-30","0.11","83","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-01","0.02",,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-02","0.34",,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-03","0.42","81","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-04","0.00","73","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-05","0.14","66","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-06","0.04","69","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-07","0.00","80","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-08","0.00","85","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-09","0.00","85","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-10","0.00","84","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-11","0.00","85","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-12","0.89","88","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-13","0.01","82","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-14","0.00","81","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-15","0.00","71","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-16","0.00","72","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-17","0.43","72","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-18","0.02","76","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-19","0.39","63","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-20","0.62","60","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-21","0.29","78","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-22","0.00","77","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-23","0.00","75","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-24","0.00","82","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-25","0.00","86","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-26","0.00","87","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-27","0.00","85","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-28","0.00","85","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-29","0.43","77","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-30","0.00","85","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-05-31","0.06","88","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-01","0.55","89","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-02","0.00","87","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-03","0.10","89","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-04","0.03","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-05","0.52","87","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-06","0.08","78","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-07","0.00","89","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-08","0.00","83","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-09","0.00","82","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-10","0.00","87","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-11","0.00","93","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-12","0.00","94","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-13","0.00","91","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-14","0.05","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-15","0.00","92","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-16","0.00","94","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-17","0.00","90","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-18","0.00","85","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-19","0.00","83","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-20","0.00","88","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-21","0.00","94","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-22","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-23","0.00","96","75"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-24","0.08","93","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-25","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-26","0.00","89","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-27","2.11","93","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-28","0.01","82","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-29","0.09","92","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-06-30","0.00","85","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-01","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-02","0.00","93","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-03","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-04","0.02","94","75"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-05","0.04","95","75"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-06","0.00","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-07","0.01","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-08","0.42","96","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-09","0.00","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-10","0.00","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-11","0.20","93","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-12","0.00","92","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-13","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-14","0.00","96","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-15","0.69","95","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-16","0.12","86","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-17","0.00","92","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-18","0.00","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-19","0.00","94","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-20","0.00","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-21","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-22","0.00","94","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-23","0.00","95","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-24","0.00","96","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-25","0.00","97","74"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-26","0.00","98","74"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-27","0.00","100","76"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-28","0.00","97","77"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-29","0.00","96","75"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-30","0.00","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-07-31","0.00","98","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-01","0.01","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-02","0.28","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-03","0.00","88","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-04","0.00","88","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-05","0.07","91","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-06","0.00","96","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-07","0.01","96","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-08","0.03","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-09","0.06","91","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-10","0.07","86","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-11","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-12","0.00","93","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-13","0.00","95","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-14","0.00","97","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-15","0.00","97","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-16","0.00","96","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-17","0.00","97","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-18","0.55","97","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-19","0.01","91","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-20","0.00","90","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-21","0.00","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-22","0.00","89","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-23","0.00","91","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-24","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-25","0.00","96","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-26","0.00","100","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-27","0.00","96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-28","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-29","0.00","94","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-30","0.00","92","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-08-31","0.00","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-01","0.76","95","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-02","0.68","73","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-03","0.00","84","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-04","0.00","86","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-05","0.00","86","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-06","0.00","91","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-07","0.00","93","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-08","0.00","95","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-09","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-10","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-11","0.00","92","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-12","0.00","84","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-13","0.00","89","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-14","0.00","91","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-15","0.00","92","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-16","0.00","86","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-17","0.00","87","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-18","0.01","90","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-19","0.01","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-20","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-21","0.00","80","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-22","0.18","82","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-23","0.01","85","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-24","0.00","94","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-25","0.00","91","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-26","0.30","84","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-27","0.08","87","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-28","0.01","88","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-29","0.00","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-09-30","0.11","81","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-01","0.00","81","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-02","0.00","83","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-03","0.00","83","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-04","0.00","81","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-05","0.00","74","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-06","0.00","79","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-07","1.55","71","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-08","1.59","71","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-09","0.00","77","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-10","0.00","73","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-11","0.00","71","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-12","0.00","74","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-13","0.00","80","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-14","0.00","73","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-15","0.00","72","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-16","0.00","78","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-17","0.00","81","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-18","0.00","83","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-19","0.00","88","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-20","0.00","85","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2016-10-21","0.00","75","52"
