"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-06","0.00","59","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-07","0.00","37","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-08","0.00","53","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-09","0.00","55","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-10","0.00","54","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-11","0.00","56","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-12","0.00","58","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-13","0.00","38","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-14","0.00","39","13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-15","0.00","34","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-16","0.01","23","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-17","0.21","28","1"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-18","0.00","33","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-19","0.00","33","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-20","0.00","39","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-21","0.00","43","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-22","0.00","37","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-23","0.00","38","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-24","0.00","41","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-25","0.00","44","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-26","0.00","36","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-27","0.00","29","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-28","0.00","24","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-29","0.43","36","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-30","0.03","33","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-01-31","0.00","32","6"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-01","0.00","34","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-02","0.00","52","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-03","0.00","45","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-04","0.00","48","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-05","0.00","58","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-06","0.00","42","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-07","0.00","40","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-08","0.00","19","4"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-09","0.16","46","-9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-10","0.04","40","5"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-11","0.00","46","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-12","0.00","45","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-13","0.00","53","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-14","0.01","20","7"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-15","0.16","41","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-16","0.00","32","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-17","0.00","51","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-18","0.00","54","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-19","0.00","54","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-20","0.00","53","-5"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-21","0.00","48","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-22","0.00","54","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-23","0.00","42","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-24","0.00","36","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-25","0.00","52","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-26","0.00","49","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-27","0.08","24","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-02-28","0.02","36","11"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-01","0.06","51","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-02","0.00","50","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-03","0.00","46","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-04","0.00","53","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-05","0.00","62","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-06","0.00","55","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-07","0.03","57","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-08","0.00","57","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-09","0.00","61","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-10","0.07","42","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-11","0.27","27","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-12","0.18","46","13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-13","0.00","52","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-14","0.00","53","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-15","0.00","39","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-16","0.00","44","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-17","0.00","36","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-18","0.00","47","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-19","0.00","60","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-20","0.00","65","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-21","0.00","66","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-22","0.07","61","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-23","0.01","59","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-24","0.00","36","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-25","0.02","34","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-26","0.17","43","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-27","0.01","57","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-28","0.00","52","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-29","0.09","49","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-30","0.00","56","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-03-31","0.04","50","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-01","0.00","70","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-02","0.00","71","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-03","0.00","70","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-04","0.00","61","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-05","0.00","71","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-06","0.04","66","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-07","0.00","64","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-08","0.00","64","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-09","0.00","65","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-10","0.12","40","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-11","0.39","38","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-12","0.00","45","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-13","0.00","50","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-14","0.00","57","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-15","0.00","57","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-16","0.00","39","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-17","0.00","63","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-18","0.00","78","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-19","0.00","76","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-20","0.02","63","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-21","0.04","55","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-22","0.04","34","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-23","0.07","54","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-24","0.00","63","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-25","0.00","69","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-26","0.00","73","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-27","0.00","76","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-28","0.03","77","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-29","0.00","77","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-04-30","0.00","72","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-01","0.00","83","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-02","0.14","53","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-03","0.47","34","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-04","0.73","36","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-05","1.67","47","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-06","0.00","57","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-07","0.00","63","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-08","0.00","73","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-09","0.00","76","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-10","0.00","73","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-11","0.00","70","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-12","0.00","80","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-13","0.00","83","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-14","0.00","79","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-15","0.00","82","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-16","0.00","75","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-17","0.27","64","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-18","0.01","73","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-19","0.01","60","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-20","0.02","73","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-21","0.00","54","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-22","0.00","69","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-23","0.00","75","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-24","0.00","73","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-25","0.00","71","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-26","0.00","75","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-27","0.00","79","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-28","0.00","79","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-29","0.00","75","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-30","0.00","65","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-05-31","0.00","73","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-01","0.00","79","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-02","0.00","90","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-03","0.00","70","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-04","0.00","64","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-05","0.00","75","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-06","0.00","84","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-07","0.00","77","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-08","0.00","88","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-09","0.00","90","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-10","0.00","91","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-11","0.00","93","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-12","0.00","90","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-13","0.00","84","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-14",,"65","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-15",,"81","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-16",,"86","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-17","0.00","91","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-18","0.00","89","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-19","0.02","74","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-20","0.01","77","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-21","0.00","79","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-22","0.00","88","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-23","0.11","93","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-24","0.00","91","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-25","0.00","90","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-26","0.00","90","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-27","0.00","86","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-28","0.00","91","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-29","0.00","94","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-06-30","0.00","97","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-01","0.04","98","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-02","0.00","97","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-03","0.00","94","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-04","0.12","98","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-05","0.00","97","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-06","0.00","96","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-07","0.00","94","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-08","0.17","93","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-09","0.00","86","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-10","0.00","88","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-11","0.56","89","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-12","0.11","85","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-13","0.72","84","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-14","0.02","80","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-15","0.02","86","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-16","0.00","89","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-17","0.00","87","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-18","0.01","89","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-19","0.00","91","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-20","0.00","91","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-21","0.00","91","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-22","0.00","94","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-23","0.23","80","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-24","0.03","87","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-25","0.16","87","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-26","0.00","78","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-27","0.00","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-28","0.00","93","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-29","0.00","97","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-30","0.00","96","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-07-31","0.13","90","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-01","0.33","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-02","0.10","86","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-03","0.00","91","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-04","0.00","88","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-05","0.00","93","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-06","0.24","91","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-07","0.00","90","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-08","0.00","90","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-09","0.07","64","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-10","0.13","75","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-11","0.00","85","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-12","0.00","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-13","0.75","84","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-14","0.02","72","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-15","0.00","78","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-16","0.02","76","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-17","0.00","81","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-18","0.00","88","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-19","0.00","94","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-20","0.00","88","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-21","0.00","86","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-22","0.04","83","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-23","0.00","82","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-24","0.00","90","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-25","0.09","81","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-26","0.00","91","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-27","0.00","91","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-28","0.00","84","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-29","0.00","91","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-30","0.00","79","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-08-31","0.00","79","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-01","0.00","85","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-02","0.00","87","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-03","0.00","89","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-04","0.00","89","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-05","0.02","88","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-06","0.00","88","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-07","0.10","67","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-08","0.65","48","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-09","0.00","71","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-10","0.00","83","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-11","0.00","84","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-12","0.00","86","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-13","0.00","88","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-14","0.00","80","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-15","0.00","71","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-16","0.00","77","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-17","0.07","68","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-18","0.00","71","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-19","0.00","80","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-20","0.00","81","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-21","0.00","85","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-22","0.00","82","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-23","0.00","72","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-24","0.00","82","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-25","0.00","84","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-26","0.00","86","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-27","0.00","86","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-28","0.00","86","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-29","0.02","81","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2001-09-30","0.00","73","47"
