"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-09-27","0.00","75","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-09-28","0.00","84","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-09-29","0.00","87","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-09-30","0.00","83","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-01","0.00","81","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-02","0.00","77","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-03","0.00","69","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-04","0.00","73","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-05","0.00","77","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-06","0.00","84","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-07","0.00","90","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-08","0.00","89","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-09","0.00","89","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-10","0.37","80","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-11","0.00","75","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-12","0.00","78","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-13","0.00","72","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-14","0.00","78","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-15","0.00","87","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-16","0.00","86","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-17","0.00","86","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-18","0.00","87","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-19","0.16","66","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-20","0.00","82","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-21","0.00","86","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-22","0.97","71","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-23","0.00","73","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-24","0.00","77","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-25","0.00","83","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-26","0.00","73","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-27","0.00","71","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-28","0.00","67","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-29","0.00","71","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-30","0.00","80","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-10-31","0.00","81","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-01","0.00","61","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-02","0.00","67","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-03","0.00","75","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-04","0.00","62","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-05","0.00","58","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-06","0.00","69","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-07","0.00","75","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-08","0.00","76","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-09","0.00","75","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-10","0.01","66","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-11","0.24","67","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-12","0.86","65","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-13","0.00","55","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-14","0.00","58","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-15","0.36","49","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-16","0.00","59","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-17","0.05","56","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-18","0.00","53","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-19","0.00","68","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-20","0.00","71","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-21","0.00","77","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-22","0.00","76","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-23","0.00","63","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-24","0.00","79","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-25","0.00","42","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-26","0.00","53","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-27","0.00","65","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-28","0.00","62","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-29","0.00","59","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-11-30","0.00","46","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-01","0.00","55","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-02","0.00","63","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-03","0.00","72","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-04","0.00","50","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-05","0.00","41","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-06","0.00","45","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-07","0.04","49","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-08","0.00","54","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-09","0.00","58","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-10","0.00","54","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-11","0.00","50","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-12","0.00","36","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-13","0.00","42","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-14","0.00","50","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-15","0.00","60","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-16","0.00","52","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-17","0.00","49","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-18","0.00","47","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-19","0.00","57","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-20","0.00","73","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-21","0.00","50","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-22","0.00","46","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-23","0.09","42","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-24","0.02","40","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-25","0.00","34","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-26","0.00","39","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-27","0.00","50","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-28","0.00","51","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-29","0.00","62","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-30","0.00","72","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2010-12-31","0.00","60","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-01","0.00","37","12"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-02","0.00","45","12"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-03","0.00","59","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-04","0.00","49","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-05","0.00","54","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-06","0.00","61","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-07","0.00","60","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-08","0.00","45","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-09","0.00","34","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-10","0.00","32","16"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-11","0.00","26","9"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-12","0.00","26","9"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-13","0.00","46","7"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-14","0.00","52","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-15","0.00","62","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-16","0.00","45","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-17","0.00","56","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-18","0.00","42","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-19","0.00","49","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-20","0.00","32","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-21","0.00","45","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-22","0.00","58","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-23","0.00","45","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-24","0.00","47","16"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-25","0.00","51","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-26","0.00","50","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-27","0.00","64","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-28","0.00","77","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-29","0.00","77","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-30","0.00","50","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-01-31","0.00","39","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-01",,"19","7"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-02","0.00","17","4"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-03","0.00","21","-7"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-04",,"26","18"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-05","0.00","51","16"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-06","0.00","45","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-07","0.00","42","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-08","0.00","35","12"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-09","0.00","20","-4"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-10","0.01","32","-16"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-11","0.00","47","14"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-12","0.00","62","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-13","0.00","70","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-14","0.00","64","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-15","0.00","72","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-16","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-17","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-18","0.00","73","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-19","0.00","78","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-20","0.00","72","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-21","0.00","68","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-22","0.00","59","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-23","0.00","77","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-24","1.62","62","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-25","0.00","35","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-26","0.00","61","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-27","0.00","79","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-02-28","0.00","55","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-01","0.00","72","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-02","0.00","68","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-03","0.00","76","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-04","0.00","64","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-05","0.00","51","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-06","0.00","61","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-07","0.00","54","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-08","0.18","50","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-09","0.00","55","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-10","0.00","63","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-11","0.00","80","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-12","0.00","71","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-13","0.05","57","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-14","0.00","49","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-15","0.00","65","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-16","0.00","79","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-17","0.00","89","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-18","0.00","71","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-19","0.00","76","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-20","0.00","83","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-21","0.00","76","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-22","0.00","86","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-23","0.00","71","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-24","0.00","64","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-25","0.00","71","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-26","0.00","52","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-27","0.00","42","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-28","0.00","46","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-29","0.01","49","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-30","0.00","47","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-03-31","0.00","73","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-01","0.00","79","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-02","0.00","87","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-03","0.00","92","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-04","0.00","61","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-05","0.00","76","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-06","0.00","87","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-07","0.00","91","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-08","0.00","93","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-09","0.00","93","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-10","0.00","86","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-11","0.00","74","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-12","0.00","81","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-13","0.00","87","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-14","0.00","89","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-15","0.00","60","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-16","0.00","74","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-17","0.00","85","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-18","0.00","93","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-19","0.00","80","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-20","0.00","69","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-21","0.00","66","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-22","0.00","90","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-23","0.00","71","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-24","1.48","60","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-25","0.01","66","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-26","0.00","66","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-27","0.06","58","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-28","0.00","78","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-29","0.00","83","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-04-30","0.00","75","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-01","0.54","59","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-02","0.00","64","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-03","0.00","73","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-04","0.00","78","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-05","0.00","78","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-06","0.00","87","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-07","0.00","92","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-08","0.00","95","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-09","0.00","94","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-10","0.01","86","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-11","1.26","78","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-12","0.00","80","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-13","0.00","66","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-14","0.00","68","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-15","0.00","72","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-16","0.00","73","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-17","0.00","76","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-18","0.04","80","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-19","0.04","84","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-20","1.12","72","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-21","0.00","89","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-22","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-23","0.48","90","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-24","0.65","85","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-25","0.00","78","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-26","0.00","76","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-27","0.00","88","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-28","0.00","93","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-29","0.00","91","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-30","0.00","89","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-05-31","0.00","91","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-01","0.00","93","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-02","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-03","0.00","98","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-04","0.00","97","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-05","0.00","98","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-06","0.00","100","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-07","0.00","99","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-08","0.00","98","81"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-09","0.00","96","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-10","0.09","97","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-11","0.16","92","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-12","0.68","94","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-13","0.00","102","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-14","0.00","99","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-15","0.00","96","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-16","0.36","98","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-17","0.00","103","82"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-18","0.00","106","82"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-19","0.00","102","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-20","0.57","98","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-21","0.00","93","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-22","0.00","97","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-23","0.00","101","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-24","0.00","102","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-25","0.00","102","81"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-26","0.00","103","82"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-27","0.00","104","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-28","0.06","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-29","0.03","103","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-06-30","0.00","104","80"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-01","0.00","103","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-02","0.00","104","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-03","0.00","105","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-04","0.00","105","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-05","0.00","107","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-06","0.00","106","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-07","0.00","103","84"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2011-07-08","0.01","101","76"
